time,x,y,theta,sigma_00,sigma_01,sigma_02,sigma_10,sigma_11,sigma_12,sigma_20,sigma_21,sigma_22,flag_sensor
1.749304597553585052e+09,-4.151869515384515985e+00,5.009256445431418570e+00,-3.127207156775293484e+00,6.831560205583534981e-04,2.671508544276962598e-15,-2.483885351525971023e-16,2.671508544276963782e-15,6.831560208080245502e-04,-1.874847021779236003e-14,-2.483885351525965600e-16,-1.874847021779236949e-14,1.008129330988993128e-03,1.000000000000000000e+00
1.749304597553891659e+09,-4.151869515384515985e+00,5.009256445431418570e+00,-3.127234147599230241e+00,6.841560205583535224e-04,2.671508544276962598e-15,-2.483885351525971023e-16,2.671508544276963782e-15,6.841560208080245745e-04,-1.874847021779236003e-14,-2.483885351525965600e-16,-1.874847021779236949e-14,2.226599010135827186e-03,0.000000000000000000e+00
1.749304597569052696e+09,-4.151869515384515985e+00,5.009256445431418570e+00,-3.127242879157476896e+00,6.851560205583535467e-04,2.671508544276962598e-15,-2.483885351525971023e-16,2.671508544276963782e-15,6.851560208080245988e-04,-1.874847021779236003e-14,-2.483885351525965600e-16,-1.874847021779236949e-14,3.445068689282661245e-03,0.000000000000000000e+00
1.749304597633574486e+09,-4.151869515384515985e+00,5.009256445431418570e+00,-3.127248868778171431e+00,6.861560205583535710e-04,2.671508544276962598e-15,-2.483885351525971023e-16,2.671508544276963782e-15,6.861560208080246231e-04,-1.874847021779236003e-14,-2.483885351525965600e-16,-1.874847021779236949e-14,4.663538368429495304e-03,0.000000000000000000e+00
1.749304597668401003e+09,-4.151869515384515985e+00,5.009256445431418570e+00,-3.127190022126814739e+00,6.871560205583535953e-04,2.671508544276962598e-15,-2.483885351525971023e-16,2.671508544276963782e-15,6.871560208080246474e-04,-1.874847021779236003e-14,-2.483885351525965600e-16,-1.874847021779236949e-14,5.882008047576329363e-03,0.000000000000000000e+00
1.749304597737379789e+09,-4.147407864796512911e+00,5.014317760620023101e+00,-3.089920813471587646e+00,6.429736959360428687e-04,2.339011021421865311e-15,-3.988380219464831852e-17,2.339011021421866100e-15,6.429736961546396023e-04,-3.010446022220539087e-15,-3.988380219464821375e-17,-3.010446022220541059e-15,1.009375528564186849e-03,1.000000000000000000e+00
1.749304597737938643e+09,-4.147407864796512911e+00,5.014317760620023101e+00,-3.089961830474339699e+00,6.439736959360428930e-04,2.339011021421865311e-15,-3.988380219464831852e-17,2.339011021421866100e-15,6.439736961546396266e-04,-3.010446022220539087e-15,-3.988380219464821375e-17,-3.010446022220541059e-15,2.227845207711021125e-03,0.000000000000000000e+00
1.749304597762037277e+09,-4.147407864796512911e+00,5.014317760620023101e+00,-3.089984158593588770e+00,6.449736959360429173e-04,2.339011021421865311e-15,-3.988380219464831852e-17,2.339011021421866100e-15,6.449736961546396509e-04,-3.010446022220539087e-15,-3.988380219464821375e-17,-3.010446022220541059e-15,3.446314886857855184e-03,0.000000000000000000e+00
1.749304597823343039e+09,-4.147407864796512911e+00,5.014317760620023101e+00,-3.089987532446584861e+00,6.459736959360429416e-04,2.339011021421865311e-15,-3.988380219464831852e-17,2.339011021421866100e-15,6.459736961546396752e-04,-3.010446022220539087e-15,-3.988380219464821375e-17,-3.010446022220541059e-15,4.664784566004689242e-03,0.000000000000000000e+00
1.749304597857607603e+09,-4.147407864796512911e+00,5.014317760620023101e+00,-3.090012804801002044e+00,6.469736959360429659e-04,2.339011021421865311e-15,-3.988380219464831852e-17,2.339011021421866100e-15,6.469736961546396995e-04,-3.010446022220539087e-15,-3.988380219464821375e-17,-3.010446022220541059e-15,5.883254245151523301e-03,0.000000000000000000e+00
1.749304597940325737e+09,-4.147292149570452224e+00,5.015886792681504502e+00,-3.127448045529914733e+00,6.076597110247329916e-04,2.063383274891725504e-15,-6.427192590925512108e-18,2.063383274891726293e-15,6.076597112175703827e-04,-4.851271770652999452e-16,-6.427192590925496700e-18,-4.851271770653005369e-16,1.009412220024770435e-03,1.000000000000000000e+00
1.749304597940657377e+09,-4.147292149570452224e+00,5.015886792681504502e+00,-3.127435143969907294e+00,6.086597110247330160e-04,2.063383274891725504e-15,-6.427192590925512108e-18,2.063383274891726293e-15,6.086597112175704070e-04,-4.851271770652999452e-16,-6.427192590925496700e-18,-4.851271770653005369e-16,2.227881899171604493e-03,0.000000000000000000e+00
1.749304597953252077e+09,-4.147292149570452224e+00,5.015886792681504502e+00,-3.127456082088506228e+00,6.096597110247330403e-04,2.063383274891725504e-15,-6.427192590925512108e-18,2.063383274891726293e-15,6.096597112175704313e-04,-4.851271770652999452e-16,-6.427192590925496700e-18,-4.851271770653005369e-16,3.446351578318438552e-03,0.000000000000000000e+00
1.749304598011715174e+09,-4.147292149570452224e+00,5.015886792681504502e+00,-3.127444734763540346e+00,6.106597110247330646e-04,2.063383274891725504e-15,-6.427192590925512108e-18,2.063383274891726293e-15,6.106597112175704556e-04,-4.851271770652999452e-16,-6.427192590925496700e-18,-4.851271770653005369e-16,4.664821257465272611e-03,0.000000000000000000e+00
1.749304598073164225e+09,-4.147292149570452224e+00,5.015886792681504502e+00,-3.127410831998463703e+00,6.116597110247330889e-04,2.063383274891725504e-15,-6.427192590925512108e-18,2.063383274891726293e-15,6.116597112175704799e-04,-4.851271770652999452e-16,-6.427192590925496700e-18,-4.851271770653005369e-16,5.883290936612106670e-03,0.000000000000000000e+00
1.749304598155222416e+09,-4.146631939979065429e+00,5.015352588024119207e+00,-3.137781749387298369e+00,5.764034351660030217e-04,1.832370436893188227e-15,-1.039170229209016279e-18,1.832370436893189016e-15,5.764034353372506948e-04,-7.843700226075117913e-17,-1.039170229209013968e-18,-7.843700226075124076e-17,1.009413300126442382e-03,1.000000000000000000e+00
1.749304598155817986e+09,-4.146631939979065429e+00,5.015352588024119207e+00,-3.137823259093754036e+00,5.774034351660030460e-04,1.832370436893188227e-15,-1.039170229209016279e-18,1.832370436893189016e-15,5.774034353372507191e-04,-7.843700226075117913e-17,-1.039170229209013968e-18,-7.843700226075124076e-17,2.227882979273276658e-03,0.000000000000000000e+00
1.749304598166365147e+09,-4.146631939979065429e+00,5.015352588024119207e+00,-3.137818962918749399e+00,5.784034351660030703e-04,1.832370436893188227e-15,-1.039170229209016279e-18,1.832370436893189016e-15,5.784034353372507434e-04,-7.843700226075117913e-17,-1.039170229209013968e-18,-7.843700226075124076e-17,3.446352658420110716e-03,0.000000000000000000e+00
1.749304598232657194e+09,-4.146631939979065429e+00,5.015352588024119207e+00,-3.137816612535379246e+00,5.794034351660030946e-04,1.832370436893188227e-15,-1.039170229209016279e-18,1.832370436893189016e-15,5.794034353372507678e-04,-7.843700226075117913e-17,-1.039170229209013968e-18,-7.843700226075124076e-17,4.664822337566944775e-03,0.000000000000000000e+00
1.749304598260578632e+09,-4.146631939979065429e+00,5.015352588024119207e+00,-3.137864541479695735e+00,5.804034351660031189e-04,1.832370436893188227e-15,-1.039170229209016279e-18,1.832370436893189016e-15,5.804034353372507921e-04,-7.843700226075117913e-17,-1.039170229209013968e-18,-7.843700226075124076e-17,5.883292016713778834e-03,0.000000000000000000e+00
1.749304598349334955e+09,-4.143526785746260543e+00,5.010707526420381974e+00,3.136648202306394850e+00,5.485645596810806435e-04,1.636849765974251113e-15,-1.685128795099386980e-19,1.636849765974251902e-15,5.485645598340556069e-04,-1.271942241946869469e-17,-1.685128795099384572e-19,-1.271942241946870394e-17,1.009413331921671809e-03,1.000000000000000000e+00
1.749304598349695206e+09,-4.143526785746260543e+00,5.010707526420381974e+00,3.136672779661257238e+00,5.495645596810806678e-04,1.636849765974251113e-15,-1.685128795099386980e-19,1.636849765974251902e-15,5.495645598340556312e-04,-1.271942241946869469e-17,-1.685128795099384572e-19,-1.271942241946870394e-17,2.227883011068506301e-03,0.000000000000000000e+00
1.749304598359110355e+09,-4.143526785746260543e+00,5.010707526420381974e+00,3.136673045043732344e+00,5.505645596810806921e-04,1.636849765974251113e-15,-1.685128795099386980e-19,1.636849765974251902e-15,5.505645598340556555e-04,-1.271942241946869469e-17,-1.685128795099384572e-19,-1.271942241946870394e-17,3.446352690215340360e-03,0.000000000000000000e+00
1.749304598424165726e+09,-4.143526785746260543e+00,5.010707526420381974e+00,3.136676583132069318e+00,5.515645596810807164e-04,1.636849765974251113e-15,-1.685128795099386980e-19,1.636849765974251902e-15,5.515645598340556798e-04,-1.271942241946869469e-17,-1.685128795099384572e-19,-1.271942241946870394e-17,4.664822369362174419e-03,0.000000000000000000e+00
1.749304598452607155e+09,-4.143526785746260543e+00,5.010707526420381974e+00,3.136686868926444660e+00,5.525645596810807407e-04,1.636849765974251113e-15,-1.685128795099386980e-19,1.636849765974251902e-15,5.525645598340557041e-04,-1.271942241946869469e-17,-1.685128795099384572e-19,-1.271942241946870394e-17,5.883292048509008478e-03,0.000000000000000000e+00
1.749304598543781042e+09,-4.141915757577033119e+00,5.011373003690779981e+00,3.140511747894406014e+00,5.236305890913974881e-04,1.469916906414569396e-15,-2.739830597092343872e-20,1.469916906414570185e-15,5.236305892287713244e-04,-2.068035560454003118e-18,-2.739830597092340863e-20,-2.068035560454005815e-18,1.009413332857637090e-03,1.000000000000000000e+00
1.749304598544123888e+09,-4.141915757577033119e+00,5.011373003690779981e+00,3.140491934393388362e+00,5.246305890913975124e-04,1.469916906414569396e-15,-2.739830597092343872e-20,1.469916906414570185e-15,5.246305892287713487e-04,-2.068035560454003118e-18,-2.739830597092340863e-20,-2.068035560454005815e-18,2.227883012004471149e-03,0.000000000000000000e+00
1.749304598551798582e+09,-4.141890326113470522e+00,5.011372864796218352e+00,3.140481484363048637e+00,5.256305890914404711e-04,9.339450209318814560e-15,3.094408343315240340e-10,9.339450209318816138e-15,5.256305906696755181e-04,5.665832564024245070e-08,3.094408343315240340e-10,5.665832564024245070e-08,3.446352691151305207e-03,0.000000000000000000e+00
1.749304598618809700e+09,-4.141915757577033119e+00,5.011373003690779981e+00,3.140478438980817799e+00,5.266305890914210882e-04,5.773907586426011653e-15,-1.692388119957609977e-10,5.773907586426012442e-15,5.266305900168280832e-04,-3.098746724985202635e-08,-1.692388119957609977e-10,-3.098746724985202635e-08,4.664822370298139266e-03,0.000000000000000000e+00
1.749304598646989584e+09,-4.141915757577033119e+00,5.011373003690779981e+00,3.140444965830480051e+00,5.276305890914211125e-04,5.773907586426011653e-15,-1.692388119957609977e-10,5.773907586426012442e-15,5.276305900168281075e-04,-3.098746724985202635e-08,-1.692388119957609977e-10,-3.098746724985202635e-08,5.883292049444973325e-03,0.000000000000000000e+00
1.749304598714102030e+09,-4.141915757577033119e+00,5.011373003690779981e+00,3.140480523980775374e+00,5.286305890914211368e-04,5.773907586426011653e-15,-1.692388119957609977e-10,5.773907586426012442e-15,5.286305900168281318e-04,-3.098746724985202635e-08,-1.692388119957609977e-10,-3.098746724985202635e-08,7.101761728591807384e-03,0.000000000000000000e+00
1.749304598743606329e+09,-4.139860768063571506e+00,5.009804216889579997e+00,3.099494383720989177e+00,5.020886473489963829e-04,4.640060498012474234e-15,-2.354005108731621673e-11,4.640060498012474234e-15,5.020886480797020265e-04,-4.310161206729895455e-09,-2.354005108731619735e-11,-4.310161206729892973e-09,1.040028925968314961e-03,1.000000000000000000e+00
1.749304598750969172e+09,-4.139860768063571506e+00,5.009804216889579997e+00,3.099425251273916437e+00,5.030886473489964072e-04,4.640060498012474234e-15,-2.354005108731621673e-11,4.640060498012474234e-15,5.030886480797020508e-04,-4.310161206729895455e-09,-2.354005108731619735e-11,-4.310161206729892973e-09,2.258498605115149237e-03,0.000000000000000000e+00
1.749304598821379423e+09,-4.139860768063571506e+00,5.009804216889579997e+00,3.099467721366881534e+00,5.040886473489964315e-04,4.640060498012474234e-15,-2.354005108731621673e-11,4.640060498012474234e-15,5.040886480797020751e-04,-4.310161206729895455e-09,-2.354005108731619735e-11,-4.310161206729892973e-09,3.476968284261983295e-03,0.000000000000000000e+00
1.749304598857665062e+09,-4.139860768063571506e+00,5.009804216889579997e+00,3.099483466014916644e+00,5.050886473489964558e-04,4.640060498012474234e-15,-2.354005108731621673e-11,4.640060498012474234e-15,5.050886480797020994e-04,-4.310161206729895455e-09,-2.354005108731619735e-11,-4.310161206729892973e-09,4.695437963408817354e-03,0.000000000000000000e+00
1.749304598919411182e+09,-4.139860768063571506e+00,5.009804216889579997e+00,3.099484856014752765e+00,5.060886473489964801e-04,4.640060498012474234e-15,-2.354005108731621673e-11,4.640060498012474234e-15,5.060886480797021237e-04,-4.310161206729895455e-09,-2.354005108731619735e-11,-4.310161206729892973e-09,5.913907642555651413e-03,0.000000000000000000e+00
1.749304598945299625e+09,-4.139429165695548640e+00,5.010461932364649762e+00,3.132369465979701673e+00,4.817098582893624120e-04,4.190906951706696478e-15,-3.827778124341572917e-12,4.190906951706696478e-15,4.817098589490062467e-04,-7.008625732585009751e-10,-3.827778124341569686e-12,-7.008625732585007683e-10,1.010310703249276028e-03,1.000000000000000000e+00
1.749304598963300943e+09,-4.139403736191821892e+00,5.010461587443127307e+00,3.132427188013130248e+00,4.827098582894800180e-04,1.271344606848933280e-14,3.446501275259128216e-10,1.271344606848933437e-14,4.827098595666882291e-04,2.499083722034785853e-08,3.446501275259128733e-10,2.499083722034785853e-08,2.228780382396110087e-03,0.000000000000000000e+00
1.749304599025446177e+09,-4.139429165695548640e+00,5.010461932364649762e+00,3.132379423303675914e+00,4.837098582895074184e-04,1.487832765077394685e-14,-4.241041945988485120e-10,1.487832765077394685e-14,4.837098597369414422e-04,-3.168594182023989987e-08,-4.241041945988484603e-10,-3.168594182023989987e-08,3.447250061542944145e-03,0.000000000000000000e+00
1.749304599060667753e+09,-4.139429165695548640e+00,5.010461932364649762e+00,3.132354845949222977e+00,4.847098582895074427e-04,1.487832765077394685e-14,-4.241041945988485120e-10,1.487832765077394685e-14,4.847098597369414665e-04,-3.168594182023989987e-08,-4.241041945988484603e-10,-3.168594182023989987e-08,4.665719740689778204e-03,0.000000000000000000e+00
1.749304599122623205e+09,-4.139429165695548640e+00,5.010461932364649762e+00,3.132353291713582344e+00,4.857098582895074670e-04,1.487832765077394685e-14,-4.241041945988485120e-10,1.487832765077394685e-14,4.857098597369414908e-04,-3.168594182023989987e-08,-4.241041945988484603e-10,-3.168594182023989987e-08,5.884189419836612263e-03,0.000000000000000000e+00
1.749304599157438993e+09,-4.139429165695548640e+00,5.010461932364649762e+00,3.132283628504769268e+00,4.867098582895074913e-04,1.487832765077394685e-14,-4.241041945988485120e-10,1.487832765077394685e-14,4.867098597369415151e-04,-3.168594182023989987e-08,-4.241041945988484603e-10,-3.168594182023989987e-08,7.102659098983446322e-03,0.000000000000000000e+00
1.749304599224722147e+09,-4.139429165695548640e+00,5.010461932364649762e+00,3.132325075124530400e+00,4.877098582895075156e-04,1.487832765077394685e-14,-4.241041945988485120e-10,1.487832765077394685e-14,4.877098597369415394e-04,-3.168594182023989987e-08,-4.241041945988484603e-10,-3.168594182023989987e-08,8.321128778130281248e-03,0.000000000000000000e+00
1.749304599256878138e+09,-4.139429165695548640e+00,5.010461932364649762e+00,3.132321802416275780e+00,4.887098582895075399e-04,1.487832765077394685e-14,-4.241041945988485120e-10,1.487832765077394685e-14,4.887098597369415095e-04,-3.168594182023989987e-08,-4.241041945988484603e-10,-3.168594182023989987e-08,9.539598457277115306e-03,0.000000000000000000e+00
1.749304599339040756e+09,-4.139439776000840787e+00,5.010482500374852322e+00,3.130107383586336667e+00,4.659389618860046542e-04,1.238871884219930643e-14,-4.579635695431218786e-11,1.238871884219930485e-14,4.659389631168819250e-04,-3.421566493487180962e-09,-4.579635695431222018e-11,-3.421566493487178894e-09,1.080464570777357183e-03,1.000000000000000000e+00
1.749304599339432716e+09,-4.139439776000840787e+00,5.010482500374852322e+00,3.130110226676507068e+00,4.669389618860046785e-04,1.238871884219930643e-14,-4.579635695431218786e-11,1.238871884219930485e-14,4.669389631168819493e-04,-3.421566493487180962e-09,-4.579635695431222018e-11,-3.421566493487178894e-09,2.298934249924191459e-03,0.000000000000000000e+00
1.749304599367491245e+09,-4.139439776000840787e+00,5.010482500374852322e+00,3.130126236706602505e+00,4.679389618860047028e-04,1.238871884219930643e-14,-4.579635695431218786e-11,1.238871884219930485e-14,4.679389631168819736e-04,-3.421566493487180962e-09,-4.579635695431222018e-11,-3.421566493487178894e-09,3.517403929071025517e-03,0.000000000000000000e+00
1.749304599429130316e+09,-4.139414347323262966e+00,5.010482099142650192e+00,3.130120183999844485e+00,4.689389618865342515e-04,4.573871934787561135e-14,1.365499368133532270e-09,4.573871934787561766e-14,4.689389652172856163e-04,8.602136393092681568e-08,1.365499368133532270e-09,8.602136393092681568e-08,4.735873608217859576e-03,0.000000000000000000e+00
1.749304599464220524e+09,-4.139439776000840787e+00,5.010482500374852322e+00,3.130100698971604700e+00,4.699389618862008836e-04,2.482052653382052916e-14,-5.346856298400675382e-10,2.482052653382053547e-14,4.699389639047659947e-04,-3.440563910324619383e-08,-5.346856298400675382e-10,-3.440563910324619383e-08,5.954343287364693635e-03,0.000000000000000000e+00
1.749304599543981791e+09,-4.138584348345265340e+00,5.010845047895730708e+00,3.130874457661501964e+00,4.488459422704232167e-04,2.030276511301724945e-14,-8.675201724340070519e-11,2.030276511301725576e-14,4.488459439613361429e-04,-5.582268215301708346e-09,-8.675201724340064056e-11,-5.582268215301707518e-09,1.011484167889921794e-03,1.000000000000000000e+00
1.749304599544379950e+09,-4.138584348345265340e+00,5.010845047895730708e+00,3.130868935717433743e+00,4.498459422704232410e-04,2.030276511301724945e-14,-8.675201724340070519e-11,2.030276511301725576e-14,4.498459439613361672e-04,-5.582268215301708346e-09,-8.675201724340064056e-11,-5.582268215301707518e-09,2.229953847036756070e-03,0.000000000000000000e+00
1.749304599574449062e+09,-4.138584348345265340e+00,5.010845047895730708e+00,3.130936412781456291e+00,4.508459422704232653e-04,2.030276511301724945e-14,-8.675201724340070519e-11,2.030276511301725576e-14,4.508459439613361915e-04,-5.582268215301708346e-09,-8.675201724340064056e-11,-5.582268215301707518e-09,3.448423526183590562e-03,0.000000000000000000e+00
1.749304599640350580e+09,-4.138584348345265340e+00,5.010845047895730708e+00,3.130897746161011241e+00,4.518459422704232896e-04,2.030276511301724945e-14,-8.675201724340070519e-11,2.030276511301725576e-14,4.518459439613362158e-04,-5.582268215301708346e-09,-8.675201724340064056e-11,-5.582268215301707518e-09,4.666893205330424621e-03,0.000000000000000000e+00
1.749304599676560640e+09,-4.138584348345265340e+00,5.010845047895730708e+00,3.130867811099665943e+00,4.528459422704233140e-04,2.030276511301724945e-14,-8.675201724340070519e-11,2.030276511301725576e-14,4.528459439613362401e-04,-5.582268215301708346e-09,-8.675201724340064056e-11,-5.582268215301707518e-09,5.885362884477258680e-03,0.000000000000000000e+00
1.749304599750001907e+09,-4.138369103132966131e+00,5.010352663597926082e+00,3.123364550914947912e+00,4.332274145925672044e-04,1.851933573192216143e-14,-1.423531371202024128e-11,1.851933573192216459e-14,4.332274161361300080e-04,-9.160056652466922943e-10,-1.423531371202022997e-11,-9.160056652466926045e-10,1.009474274806476625e-03,1.000000000000000000e+00
1.749304599751227379e+09,-4.138369103132966131e+00,5.010352663597926082e+00,3.123359951299464754e+00,4.342274145925672287e-04,1.851933573192216143e-14,-1.423531371202024128e-11,1.851933573192216459e-14,4.342274161361300323e-04,-9.160056652466922943e-10,-1.423531371202022997e-11,-9.160056652466926045e-10,2.227943953953310900e-03,0.000000000000000000e+00
